早く寝ようとしたけど、結局は徹夜した。	I attempted to sleep early but ended up staying up all night.<br>- 241 Essential Grammar - Trying something out or attempting to do something - To attempt to do something	241 Essential Grammar - Trying something out or attempting to do something - To attempt to do something
お酒を飲もうとしたが、奥さんが止めた。	He tried to drink alcohol but his wife stopped him.<br>- 242 Essential Grammar - Trying something out or attempting to do something - To attempt to do something	242 Essential Grammar - Trying something out or attempting to do something - To attempt to do something
勉強をなるべく避けようと思った。	I thought I would attempt to avoid studying as much as possible.<br>- 243 Essential Grammar - Trying something out or attempting to do something - To attempt to do something	243 Essential Grammar - Trying something out or attempting to do something - To attempt to do something
毎日ジムに行こうと決めた。	Decided to attempt to go to gym everyday.<br>- 244 Essential Grammar - Trying something out or attempting to do something - To attempt to do something	244 Essential Grammar - Trying something out or attempting to do something - To attempt to do something
私が友達にプレゼントをあげた。	I gave present to friend.<br>- 245 Essential Grammar - Giving and Receiving - When to use 「あげる」	245 Essential Grammar - Giving and Receiving - When to use 「あげる」
これは先生にあげる。	I'll give this to teacher.<br>- 246 Essential Grammar - Giving and Receiving - When to use 「あげる」	246 Essential Grammar - Giving and Receiving - When to use 「あげる」
車を買ってあげるよ。	I'll give you the favor of buying a car.<br>- 247 Essential Grammar - Giving and Receiving - When to use 「あげる」	247 Essential Grammar - Giving and Receiving - When to use 「あげる」
代わりに行ってあげる。	I'll give you the favor of going in your place.<br>- 248 Essential Grammar - Giving and Receiving - When to use 「あげる」	248 Essential Grammar - Giving and Receiving - When to use 「あげる」
学生がこれを先生にあげる。	The student give this to teacher. (looking at it from the student's point of view)<br>- 249 Essential Grammar - Giving and Receiving - When to use 「あげる」	249 Essential Grammar - Giving and Receiving - When to use 「あげる」
友達が父にいいことを教えてあげた。	Friend gave the favor of teaching something good to my dad. (looking at it from the friend's point of view)<br>- 250 Essential Grammar - Giving and Receiving - When to use 「あげる」	250 Essential Grammar - Giving and Receiving - When to use 「あげる」
犬に餌をやった？	Did you give the dog food?<br>- 251 Essential Grammar - Giving and Receiving - Using 「やる」 to mean 「あげる」	251 Essential Grammar - Giving and Receiving - Using 「やる」 to mean 「あげる」
友達が私にプレゼントをくれた。	Friend gave present to me.<br>- 252 Essential Grammar - Giving and Receiving - When to use 「くれる」	252 Essential Grammar - Giving and Receiving - When to use 「くれる」
これは、先生がくれた。	Teacher gave this to me.<br>- 253 Essential Grammar - Giving and Receiving - When to use 「くれる」	253 Essential Grammar - Giving and Receiving - When to use 「くれる」
車を買ってくれるの？	You'll give me the favor of buying a car for me?<br>- 254 Essential Grammar - Giving and Receiving - When to use 「くれる」	254 Essential Grammar - Giving and Receiving - When to use 「くれる」
代わりに行ってくれる？	Will you give me the favor of going in my place?<br>- 255 Essential Grammar - Giving and Receiving - When to use 「くれる」	255 Essential Grammar - Giving and Receiving - When to use 「くれる」
先生がこれを学生にくれる。	The teacher give this to student. (looking at it from the student's point of view)<br>- 256 Essential Grammar - Giving and Receiving - When to use 「くれる」	256 Essential Grammar - Giving and Receiving - When to use 「くれる」
友達が父にいいことを教えてくれた。	Friend gave favor of teaching something good to my dad. (looking at it from the dad's point of view)<br>- 257 Essential Grammar - Giving and Receiving - When to use 「くれる」	257 Essential Grammar - Giving and Receiving - When to use 「くれる」
先生が教えてあげるんですか。	Teacher, will you be the one to give favor of teaching to... [anybody other than the speaker]?<br>- 258 Essential Grammar - Giving and Receiving - When to use 「くれる」	258 Essential Grammar - Giving and Receiving - When to use 「くれる」
先生が教えてくれるんですか。	Teacher, will you be the one to give favor of teaching to... [anybody including the speaker]?<br>- 259 Essential Grammar - Giving and Receiving - When to use 「くれる」	259 Essential Grammar - Giving and Receiving - When to use 「くれる」
私が全部食べてあげました。	I gave favor of eating it all.<br>- 260 Essential Grammar - Giving and Receiving - When to use 「くれる」	260 Essential Grammar - Giving and Receiving - When to use 「くれる」
友達がプレゼントを私にくれた。	Friend gave present to me.<br>- 261 Essential Grammar - Giving and Receiving - When to use 「くれる」	261 Essential Grammar - Giving and Receiving - When to use 「くれる」
私が友達にプレゼントをもらった。	I received present from friend.<br>- 262 Essential Grammar - Giving and Receiving - When to use 「もらう」	262 Essential Grammar - Giving and Receiving - When to use 「もらう」
友達からプレゼントをもらった。	I received present from friend.<br>- 263 Essential Grammar - Giving and Receiving - When to use 「もらう」	263 Essential Grammar - Giving and Receiving - When to use 「もらう」
これは友達に買ってもらった。	About this, received the favor of buying it from friend.<br>- 264 Essential Grammar - Giving and Receiving - When to use 「もらう」	264 Essential Grammar - Giving and Receiving - When to use 「もらう」
宿題をチェックしてもらいたかったけど、時間がなくて無理だった。	I wanted to receive the favor of checking homework but there was no time and it was impossible.<br>- 265 Essential Grammar - Giving and Receiving - When to use 「もらう」	265 Essential Grammar - Giving and Receiving - When to use 「もらう」
その時計は私からもらったのよ。	[He] received that watch from me.<br>- 266 Essential Grammar - Giving and Receiving - When to use 「もらう」	266 Essential Grammar - Giving and Receiving - When to use 「もらう」
