"部屋の電気が付いています。"	"The room light is on.<br>#電気[でんき]:electricity, electric light"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"今日はヤンキースが勝った。"	"The Yankees won today.<br>#勝つ[かつ]:win"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"誰も彼には勝てません。"	"Nobody can win against him.<br>#勝つ[かつ]:win"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"私たちのチームはその試合で負けた。"	"Our team lost the game.<br>#負ける[まける]:lose"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"昨日はドジャースが負けました。"	"Yesterday, the Dodgers lost.<br>#負ける[まける]:lose"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"私たちは来年、家を建てます。"	"We'll build a house next year.<br>#建てる[たてる]:build, erect"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"これは父が建てた家です。"	"This is the house that my father built.<br>#建てる[たてる]:build, erect"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"私は毎日、日記をつけています。"	"I keep a diary every day.<br>#日記[にっき]:diary"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"姉は毎晩日記を書いています。"	"My older sister writes in her diary every evening.<br>#日記[にっき]:diary"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"チケットはもう売り切れだって。"	"The tickets have sold out already.<br>#売り切れ[うりきれ]:sellout, sold out"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"そのかばんは売り切れでした。"	"The bag was sold out.<br>#売り切れ[うりきれ]:sellout, sold out"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"あのお巡りさんに道を聞きましょう。"	"Let's ask that police officer for directions.<br>#お巡りさん[おまわりさん]:police officer (colloquial)"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"私はお巡りさんになりたかった。"	"I wanted to be a police officer.<br>#お巡りさん[おまわりさん]:police officer (colloquial)"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"7時に目覚まし時計が鳴りました。"	"The alarm clock went off at seven o'clock.<br>#目覚まし時計[めざましどけい]:alarm clock"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"目覚まし時計を6時にセットした。"	"I set my alarm clock at six.<br>#目覚まし時計[めざましどけい]:alarm clock"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"レシートを財布に入れました。"	"I put the receipt in my wallet.<br>#レシート:receipt (loan word)"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"レシートを見せてください。"	"Please show me the receipt.<br>#レシート:receipt (loan word)"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"ティッシュを取ってください。"	"Please pass me the tissues.<br>#ティッシュ:tissue, Kleenex"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"駅前でティッシュをもらった。"	"I received tissue packs in front of the station.<br>#ティッシュ:tissue, Kleenex"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"この歯ブラシは子供のです。"	"This toothbrush is for kids.<br>#歯ブラシ[はブラシ]:toothbrush"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"そこの階段を下りてください。"	"Please go down those stairs.<br>#下りる[おりる]:go down, come down"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"ネコが木から下りてきた。"	"A cat came down from the tree.<br>#下りる[おりる]:go down, come down"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"石鹸で手を洗ってください。"	"Please wash your hands with soap.<br>#洗う[あらう]:wash"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"妻がパートの仕事を探しています。"	"My wife is looking for a part-time job.<br>#パート:part-time"	"Japanese Core 1000: Step 5<br>https://iknow.jp/courses/566926"
"このリストには、お客様の住所、氏名、電話番号が書いてある。"	"This list includes customers' addresses, full names and telephone numbers.<br>#氏名[しめい]:full name"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"今夜は星がよく見えます。"	"You can see the stars clearly tonight.<br>#今夜[こんや]:tonight, this evening"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"夜中に電話がありました。"	"I got a phone call in the middle of the night.<br>#夜中[よなか]:midnight"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"昨日は夜中まで起きていました。"	"I stayed up until midnight yesterday.<br>#夜中[よなか]:midnight"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"続きは来週やりましょう。"	"We'll continue this next week.<br>#来週[らいしゅう]:next week"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"私は来週、すごく忙しいです。"	"I'll be very busy next week.<br>#来週[らいしゅう]:next week"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"すみません、誰か来てください。"	"Excuse me, someone, please come.<br>#誰か[だれか]:someone"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"今朝テレビでそのニュースを知りました。"	"I heard that news on TV this morning.<br>#今朝[けさ]:this morning"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"昼食に寿司を食べました。"	"I ate sushi for lunch.<br>#寿司[すし]:sushi"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"彼女はブーツを履いています。"	"She's wearing boots.<br>#履く[はく]:put on (shoes), wear (pants, skirt)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"おじさんがクリスマスプレゼントをくれました。"	"My uncle gave me a Christmas present.<br>#おじさん:uncle"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"おばさん一家が遊びに来ました。"	"My aunt and her family came to visit me.<br>#おばさん:aunt"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"私のおばさんはお祖母ちゃんと住んでいます。"	"My aunt lives with my grandmother.<br>#おばさん:aunt"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"彼女はお祖母さんと住んでいる。"	"She lives with her grandma.<br>#お祖母さん[おばあさん]:grandmother (colloquial), elderly woman"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"あのお祖母さんは今、80歳です。"	"That elderly woman is 80 years old now.<br>#お祖母さん[おばあさん]:grandmother (colloquial), elderly woman"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"来週、いとこがうちに泊まりに来ます。"	"Next week, my cousin will come to stay over.<br>#いとこ:cousin"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"7時に朝ご飯を食べました。"	"I ate breakfast at seven o'clock.<br>#朝ご飯[あさごはん]:breakfast (colloquial)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"白は雪の色です。"	"White is the color of snow.<br>#白[しろ]:white color"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"赤ワインと白ワイン、どちらが好きですか。"	"Which do you prefer, red wine or white wine?<br>#白[しろ]:white color"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"お寿司とラーメン、どっちがいい？"	"Which would you like, sushi or ramen?<br>#どっち:which (casual)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"辞書はそっちのかばんに入っています。"	"The dictionary is in the bag there.<br>#そっち:there (casual)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"では、また明日。"	"See you tomorrow.<br>#明日[あした]:tomorrow (colloquial)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"明日は理科のテストです。"	"I have a science test tomorrow.<br>#明日[あした]:tomorrow (colloquial)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"明後日は休日です。"	"The day after tomorrow's a holiday.<br>#明後日[あさって]:day after tomorrow (colloquial)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"明後日は友達と海に行きます。"	"I'll go to the beach with my friends the day after tomorrow.<br>#明後日[あさって]:day after tomorrow (colloquial)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"一昨日彼から電話がありました。"	"I got a phone call from him the day before yesterday.<br>#一昨日[おととい]:the day before yesterday (colloquial)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"一昨日から風邪で仕事を休んでいます。"	"I've been absent from work since the day before yesterday because of a cold.<br>#一昨日[おととい]:the day before yesterday (colloquial)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"庭には2羽にわとりがいます。"	"There are two chickens in the garden. (Japanese word play)<br>#庭[にわ]:garden, yard"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"画面の左側を見てください。"	"Please look at the left side of the screen.<br>#左側[ひだりがわ]:left side"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"日本では車は道の左側を走ります。"	"In Japan cars run on the left side of the road.<br>#左側[ひだりがわ]:left side"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"彼女はいつも私の右側を歩きます。"	"She always walks on my right.<br>#右側[みぎがわ]:right side"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"日本では人は道の右側を歩きます。"	"In Japan people walk on the right side of the road.<br>#右側[みぎがわ]:right side"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"彼は指が太い。"	"His fingers are big.<br>#指[ゆび]:finger, toe"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"彼は眼鏡をかけています。"	"He's wearing glasses.<br>#眼鏡[めがね]:glasses"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"私の眼鏡を見ませんでしたか。"	"Have you seen my glasses?<br>#眼鏡[めがね]:glasses"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"その黒い鞄は僕のです。"	"The black briefcase is mine.<br>#鞄[かばん]:bag, handbag"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"郵便局はあっちです。"	"The post office is that way.<br>#あっち:other side, over there (casual)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"あっちの方が人が少ないですよ。"	"There are fewer people over there.<br>#あっち:other side, over there (casual)"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"私の彼女はとても大人しいです。"	"My girlfriend's very quiet.<br>#大人しい[おとなしい]:gentle, quiet"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"うちの娘は子供の時は大人しかった。"	"My daughter was quiet when she was a child.<br>#大人しい[おとなしい]:gentle, quiet"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"私は歌が下手だ。"	"I'm a terrible singer.<br>#下手[へた]:bad at, unskilled"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"私は字がすごく下手だ。"	"My handwriting is very bad.<br>#下手[へた]:bad at, unskilled"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"私の上司はとても厳しい。"	"My boss is very strict.<br>#厳しい[きびしい]:strict, severe"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"今年の夏は暑さが厳しい。"	"The heat this summer is overbearing.<br>#厳しい[きびしい]:strict, severe"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"今日は一人で映画を見ます。"	"I'm going to see a movie alone today.<br>#一人で[ひとりで]:by oneself, alone"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"私は一人でいるのが好きです。"	"I like to be alone.<br>#一人で[ひとりで]:by oneself, alone"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"彼はその問題の答えが分からない。"	"He doesn't know the answer to the problem.<br>#答え[こたえ]:answer, solution"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"彼女、この頃きれいになりましたよね。"	"She's become beautiful recently.<br>#この頃[このごろ]:these days, recently"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
"その試合は残念な結果になった。"	"The result of the game was disappointing.<br>#残念[ざんねん]:regretful, disappointing"	"Japanese Core 1000: Step 6<br>https://iknow.jp/courses/566927"
