"あなたはじきに英語が話せるようになるだろう。"	"You will soon be able to speak English.<br>Grammar Item: ～ようになる"	"Grammar Item: ～ようになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=360<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%88%E3%81%86%E3%81%AB%E3%81%AA%E3%82%8B"
"いつか火星へ旅行に行けるようになるでしょう。"	"Someday we will able to go on a voyage to Mars.<br>Grammar Item: ～ようになる"	"Grammar Item: ～ようになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=360<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%88%E3%81%86%E3%81%AB%E3%81%AA%E3%82%8B"
"それでは確実に死ぬことになる。"	"That means sure death!<br>Grammar Item: ～ことになる"	"Grammar Item: ～ことになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=361<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%93%E3%81%A8%E3%81%AB%E3%81%AA%E3%82%8B"
"あすで１週間雨が降りつづくことになる。"	"It will have been raining for a week by tomorrow.<br>Grammar Item: ～ことになる"	"Grammar Item: ～ことになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=361<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%93%E3%81%A8%E3%81%AB%E3%81%AA%E3%82%8B"
"この証拠から彼は無罪ということになる。"	"From this evidence it follows that he is innocent.<br>Grammar Item: ～ことになる"	"Grammar Item: ～ことになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=361<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%93%E3%81%A8%E3%81%AB%E3%81%AA%E3%82%8B"
"その話が漏れると私は困ったことになる。"	"I'll be in trouble if the story gets out.<br>Grammar Item: ～ことになる"	"Grammar Item: ～ことになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=361<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%93%E3%81%A8%E3%81%AB%E3%81%AA%E3%82%8B"
"ゲアリーは来月で日本に６年いたことになる。"	"Gary will have been in Japan for six years next month.<br>Grammar Item: ～ことになる"	"Grammar Item: ～ことになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=361<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%93%E3%81%A8%E3%81%AB%E3%81%AA%E3%82%8B"
"これではたぶん戦争ということになるだろう。"	"This probably means war.<br>Grammar Item: ～ことになる"	"Grammar Item: ～ことになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=361<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%93%E3%81%A8%E3%81%AB%E3%81%AA%E3%82%8B"
"そういう言葉は不信感を生むことになるだろう。"	"Such words will give rise to suspicion.<br>Grammar Item: ～ことになる"	"Grammar Item: ～ことになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=361<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%93%E3%81%A8%E3%81%AB%E3%81%AA%E3%82%8B"
"そうなるとかなりきつい仕事ということになる。"	"It all amounts to a lot of hard work.<br>Grammar Item: ～ことになる"	"Grammar Item: ～ことになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=361<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%93%E3%81%A8%E3%81%AB%E3%81%AA%E3%82%8B"
"そのために仕事を失うことになるかもしれない。"	"It'll cost me my job.<br>Grammar Item: ～ことになる"	"Grammar Item: ～ことになる<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=361<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%93%E3%81%A8%E3%81%AB%E3%81%AA%E3%82%8B"
"それはとてもできない相談だ。"	"It is out of the question.<br>Grammar Item: ～とても～ない"	"Grammar Item: ～とても～ない<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=363<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A6%E3%82%82%E3%81%AA%E3%81%84"
"それはとても私にはできない。"	"It's beyond me.<br>Grammar Item: ～とても～ない"	"Grammar Item: ～とても～ない<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=363<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A6%E3%82%82%E3%81%AA%E3%81%84"
"それは私にはとても出来ない。"	"I cannot possibly do it.<br>Grammar Item: ～とても～ない"	"Grammar Item: ～とても～ない<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=363<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A6%E3%82%82%E3%81%AA%E3%81%84"
"とてもありえない災害である。"	"It is an impossible accident.<br>Grammar Item: ～とても～ない"	"Grammar Item: ～とても～ない<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=363<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A6%E3%82%82%E3%81%AA%E3%81%84"
"とてもぎこちない感じがした。"	"I felt very awkward.<br>Grammar Item: ～とても～ない"	"Grammar Item: ～とても～ない<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=363<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A6%E3%82%82%E3%81%AA%E3%81%84"
"とてもそこまで手が回らない。"	"I can't possibly manage it.<br>Grammar Item: ～とても～ない"	"Grammar Item: ～とても～ない<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=363<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A6%E3%82%82%E3%81%AA%E3%81%84"
"この靴はとてもきつくてはけない。"	"So tight are these shoes that I cannot put them on.<br>Grammar Item: ～とても～ない"	"Grammar Item: ～とても～ない<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=363<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A6%E3%82%82%E3%81%AA%E3%81%84"
"この本は私にはとてもわからない。"	"This book is quite above me.<br>Grammar Item: ～とても～ない"	"Grammar Item: ～とても～ない<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=363<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A6%E3%82%82%E3%81%AA%E3%81%84"
"この美しい家はとても高くて買えない。"	"This beautiful house is so expensive that we can't buy it.<br>Grammar Item: ～とても～ない"	"Grammar Item: ～とても～ない<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=363<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A6%E3%82%82%E3%81%AA%E3%81%84"
"あなたは本当にすばらしい。"	"I admire you.<br>Grammar Item: ～らしい"	"Grammar Item: ～らしい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=364<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%89%E3%81%97%E3%81%84"
"ケイトの容姿は素晴らしい。"	"Kate has a good figure.<br>Grammar Item: ～らしい"	"Grammar Item: ～らしい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=364<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%89%E3%81%97%E3%81%84"
"キャシーは音楽が好きらしい。"	"It seems that Cathy likes music.<br>Grammar Item: ～らしい"	"Grammar Item: ～らしい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=364<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%89%E3%81%97%E3%81%84"
"あの車は全くすばらしいものだ。"	"That car is a real beauty.<br>Grammar Item: ～らしい"	"Grammar Item: ～らしい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=364<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%89%E3%81%97%E3%81%84"
"あの二人はよりを戻したらしい。"	"It looks like they have made up again.<br>Grammar Item: ～らしい"	"Grammar Item: ～らしい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=364<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%89%E3%81%97%E3%81%84"
"あれはかわいらしい人形ですね。"	"That is a lovely doll, isn't it?<br>Grammar Item: ～らしい"	"Grammar Item: ～らしい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=364<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%89%E3%81%97%E3%81%84"
"お天気はこの上なくすばらしい。"	"The weather is as nice as nice can be.<br>Grammar Item: ～らしい"	"Grammar Item: ～らしい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=364<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%89%E3%81%97%E3%81%84"
"ここにいると素晴らしいですよ。"	"It's wonderful to be here.<br>Grammar Item: ～らしい"	"Grammar Item: ～らしい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=364<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%89%E3%81%97%E3%81%84"
"あなたって本当にすばらしい人ね。"	"You're a wonderful guy.<br>Grammar Item: ～らしい"	"Grammar Item: ～らしい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=364<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%89%E3%81%97%E3%81%84"
"エリーは本当に女性らしい女性だ。"	"Ellie is very feminine.<br>Grammar Item: ～らしい"	"Grammar Item: ～らしい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=364<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%82%89%E3%81%97%E3%81%84"
"２、３日たって初めて彼が到着した。"	"It was not until a few days later that he arrived.<br>Grammar Item: ～て初めて"	"Grammar Item: ～て初めて<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=365<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E5%88%9D%E3%82%81%E3%81%A6"
"私は生まれて初めてローマを訪れた。"	"I visited Rome for the first time in my life.<br>Grammar Item: ～て初めて"	"Grammar Item: ～て初めて<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=365<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E5%88%9D%E3%82%81%E3%81%A6"
"私は生まれて初めて飛行機に乗った。"	"I took an airplane for the first time in my life.<br>Grammar Item: ～て初めて"	"Grammar Item: ～て初めて<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=365<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E5%88%9D%E3%82%81%E3%81%A6"
"私は電話が鳴って初めて目が覚めた。"	"It was not until the telephone rang that I woke up.<br>Grammar Item: ～て初めて"	"Grammar Item: ～て初めて<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=365<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E5%88%9D%E3%82%81%E3%81%A6"
"私は日本に来て初めて刺身を食べた。"	"It was not until I came to Japan that I ate sashimi.<br>Grammar Item: ～て初めて"	"Grammar Item: ～て初めて<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=365<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E5%88%9D%E3%82%81%E3%81%A6"
"健康を害して初めてその価値がわかる。"	"It is not until we lose our health that we appreciate its value.<br>Grammar Item: ～て初めて"	"Grammar Item: ～て初めて<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=365<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E5%88%9D%E3%82%81%E3%81%A6"
"昨日になって初めてその事実を知った。"	"It was not until yesterday that I knew the fact.<br>Grammar Item: ～て初めて"	"Grammar Item: ～て初めて<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=365<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E5%88%9D%E3%82%81%E3%81%A6"
"私は今朝になって初めて真実を知った。"	"Not until this morning did I learn the truth.<br>Grammar Item: ～て初めて"	"Grammar Item: ～て初めて<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=365<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E5%88%9D%E3%82%81%E3%81%A6"
"私は昨日になって初めてそれを知った。"	"It was not until yesterday that I knew it.<br>Grammar Item: ～て初めて"	"Grammar Item: ～て初めて<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=365<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E5%88%9D%E3%82%81%E3%81%A6"
"我々は、失って初めて健康の価値を知る。"	"It is not until we lose our health that we realize the value of it.<br>Grammar Item: ～て初めて"	"Grammar Item: ～て初めて<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=365<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E5%88%9D%E3%82%81%E3%81%A6"
"あの人は変わりはないですか。"	"Is she all right?<br>Grammar Item: ～ないで"	"Grammar Item: ～ないで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=366<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7"
"「泣かないで」と彼女は言った。"	"'Don't cry,' she said.<br>Grammar Item: ～ないで"	"Grammar Item: ～ないで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=366<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7"
"あなたは今忙しくはないですね。"	"You aren't busy now, are you?<br>Grammar Item: ～ないで"	"Grammar Item: ～ないで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=366<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7"
"あなたの意見をさしはさまないで。"	"Don't cut in with your remarks.<br>Grammar Item: ～ないで"	"Grammar Item: ～ないで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=366<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7"
"あの犬を私の方へ来させないでよ。"	"Don't let that dog come near me!<br>Grammar Item: ～ないで"	"Grammar Item: ～ないで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=366<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7"
"あの池には近づかないでください。"	"Keep away from that pond, please.<br>Grammar Item: ～ないで"	"Grammar Item: ～ないで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=366<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7"
"４４２−５５１１へつないで下さい。"	"Please put me through to 442-5511.<br>Grammar Item: ～ないで"	"Grammar Item: ～ないで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=366<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7"
"５分とはかからないで戻ってきます。"	"I will be back in less than five minutes.<br>Grammar Item: ～ないで"	"Grammar Item: ～ないで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=366<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7"
"１０時過ぎには電話をしないで下さい。"	"Don't call me up after ten o'clock.<br>Grammar Item: ～ないで"	"Grammar Item: ～ないで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=366<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7"
"あなたたちは手をつないで歩きますか。"	"Do you walk hand in hand?<br>Grammar Item: ～ないで"	"Grammar Item: ～ないで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=366<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7"
"この机はトムによって使われる。"	"This desk is used by Tom.<br>Grammar Item: ～によって"	"Grammar Item: ～によって<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=371<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%82%88%E3%81%A3%E3%81%A6"
"この車は父によって使われます。"	"This car is used by my father.<br>Grammar Item: ～によって"	"Grammar Item: ～によって<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=371<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%82%88%E3%81%A3%E3%81%A6"
"この写真は彼によって撮影された。"	"The picture was taken by him.<br>Grammar Item: ～によって"	"Grammar Item: ～によって<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=371<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%82%88%E3%81%A3%E3%81%A6"
"アメリカでは州によって法律が違う。"	"Laws differ from state to state in the United States.<br>Grammar Item: ～によって"	"Grammar Item: ～によって<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=371<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%82%88%E3%81%A3%E3%81%A6"
"いくつかの詩も彼によって書かれた。"	"Some poems were also written by him.<br>Grammar Item: ～によって"	"Grammar Item: ～によって<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=371<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%82%88%E3%81%A3%E3%81%A6"
